filter, sd, nu, gamma, n_components, time, undect, dect(m), dect(u), sse_dect, dect_R
DrDoS_SNMP,815149,0.1,0.5,10,2.0968098640441895,3192621,79088,1822499,104769,0.381258572175269
DrDoS_SNMP,815149,0.5,0.5,10,2.1823623180389404,3192647,79088,1822969,104769,0.3812535332817945
DrDoS_SNMP,815149,0.7,0.5,10,2.1742544174194336,3192032,79088,1823578,104769,0.3813727224928259
DrDoS_SNMP,815149,0.1,0.9,10,2.083801746368408,3192608,79088,1822299,104769,0.3812610916220062
DrDoS_SNMP,815149,0.5,0.9,10,2.170133113861084,3192648,79088,1822947,104769,0.38125333947819934
DrDoS_SNMP,815149,0.7,0.9,10,2.2018327713012695,3192033,79088,1823580,104769,0.3813725286892307
DrDoS_SNMP,815149,0.1,0.1,50,7.844637393951416,3192647,79088,1822595,104769,0.3812535332817945
DrDoS_SNMP,815149,0.5,0.1,50,7.736290693283081,3192660,79088,1822979,104769,0.3812510138350573
DrDoS_SNMP,815149,0.7,0.1,50,8.09238576889038,3192656,79088,1822971,104769,0.38125178904943796
DrDoS_SNMP,815149,0.1,0.5,50,7.583911895751953,3192621,79088,1822992,104769,0.381258572175269
DrDoS_SNMP,815149,0.5,0.5,50,7.639342308044434,3192647,79088,1822963,104769,0.3812535332817945
DrDoS_SNMP,815149,0.7,0.5,50,7.621869802474976,3192032,79088,1823561,104769,0.3813727224928259
DrDoS_SNMP,815149,0.1,0.9,50,7.522406101226807,3192593,79088,1823121,104769,0.38126399867593386
DrDoS_SNMP,815149,0.5,0.9,50,7.710276365280151,3192648,79088,1822945,104769,0.38125333947819934
DrDoS_SNMP,815149,0.7,0.9,50,7.962063789367676,3192033,79088,1823558,104769,0.3813725286892307
DrDoS_SNMP,815149,0.1,0.1,100,12.13195276260376,3192647,79088,1822595,104769,0.3812535332817945
DrDoS_SNMP,815149,0.5,0.1,100,12.732501745223999,3192660,79088,1822979,104769,0.3812510138350573
DrDoS_SNMP,815149,0.7,0.1,100,12.458701133728027,3192656,79088,1822971,104769,0.38125178904943796
DrDoS_SNMP,815149,0.1,0.5,100,12.075613260269165,3192621,79088,1823010,104769,0.381258572175269
DrDoS_SNMP,815149,0.5,0.5,100,12.085946798324585,3192647,79088,1822963,104769,0.3812535332817945
DrDoS_SNMP,815149,0.7,0.5,100,12.46584701538086,3192032,79088,1823561,104769,0.3813727224928259
DrDoS_SNMP,815149,0.1,0.9,100,12.203338861465454,3192607,79088,1823456,104769,0.3812612854256014
DrDoS_SNMP,815149,0.5,0.9,100,12.195587873458862,3192648,79088,1822944,104769,0.38125333947819934
DrDoS_SNMP,815149,0.7,0.9,100,12.389937162399292,3192033,79088,1823556,104769,0.3813725286892307
DrDoS_SNMP,815149,0.1,0.1,150,18.277018308639526,3192647,79088,1822595,104769,0.3812535332817945
DrDoS_SNMP,815149,0.5,0.1,150,18.35947060585022,3192660,79088,1822979,104769,0.3812510138350573
DrDoS_SNMP,815149,0.7,0.1,150,18.745426416397095,3192656,79088,1822971,104769,0.38125178904943796
DrDoS_SNMP,815149,0.1,0.5,150,17.856032609939575,3192623,79088,1823010,104769,0.38125818456807864
DrDoS_SNMP,815149,0.5,0.5,150,18.405796766281128,3192647,79088,1822963,104769,0.3812535332817945
DrDoS_SNMP,815149,0.7,0.5,150,18.144914150238037,3192032,79088,1823561,104769,0.3813727224928259
DrDoS_SNMP,815149,0.1,0.9,150,18.023408889770508,3192607,79088,1823436,104769,0.3812612854256014
DrDoS_SNMP,815149,0.5,0.9,150,18.406733989715576,3192648,79088,1822943,104769,0.38125333947819934
DrDoS_SNMP,815149,0.7,0.9,150,18.505587339401245,3192033,79088,1823208,104769,0.3813725286892307
DrDoS_SNMP,815149,0.1,0.1,200,24.578020811080933,3192647,79088,1822595,104769,0.3812535332817945
DrDoS_SNMP,815149,0.5,0.1,200,24.897079467773438,3192660,79088,1822979,104769,0.3812510138350573
DrDoS_SNMP,815149,0.7,0.1,200,24.787147283554077,3192656,79088,1822971,104769,0.38125178904943796
DrDoS_SNMP,815149,0.1,0.5,200,23.79043221473694,3192623,79088,1823008,104769,0.38125818456807864
DrDoS_SNMP,815149,0.5,0.5,200,24.226125478744507,3192647,79088,1822948,104769,0.3812535332817945
DrDoS_SNMP,815149,0.7,0.5,200,24.286914348602295,3192032,79088,1823561,104769,0.3813727224928259
DrDoS_SNMP,815149,0.1,0.9,200,23.90750241279602,3192607,79088,1823425,104769,0.3812612854256014
DrDoS_SNMP,815149,0.5,0.9,200,24.03072452545166,3192648,79088,1822942,104769,0.38125333947819934
DrDoS_SNMP,815149,0.7,0.9,200,24.157026767730713,3192033,79088,1823208,104769,0.3813725286892307
